"415","18","255","1","2007-03-13 00:00:00","6","a","2008-02-04 15:29:36","Bio info missing at time of entry","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-255-1",NULL
"416","1","169","1","2008-02-04 00:00:00","9","a","2008-02-04 15:47:33",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-169-1",NULL
"417","9","172","1","2008-02-04 00:00:00","9","a","2008-02-04 16:06:26","Bio info missing at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-172-1",NULL
"418","1","184","1","2008-02-05 00:00:00","2","a","2008-02-05 15:30:48",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-184-1",NULL
"419","1","186","1","2008-02-05 00:00:00","7","a","2008-02-05 15:37:27",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-186-1",NULL
"420","11","72","3","2008-02-05 00:00:00","9","a","2008-02-05 16:10:09",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","11-72-3",NULL
"421","18","247","1","2008-02-06 00:00:00","9","a","2008-02-06 12:08:19","Bio info missing at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-247-1",NULL
"422","18","247","2","2007-06-29 00:00:00","6","a","2008-02-06 12:12:22",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-247-2",NULL
"423","39","215","2","2008-02-06 00:00:00","21","a","2008-02-06 12:22:39","Bio missing at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","39-215-2",NULL
"424","39","215","3","2008-02-06 00:00:00","21","a","2008-02-06 12:24:01","Bio missing at time of entry.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","39-215-3",NULL
"425","41","215","1","2008-02-06 00:00:00","21","a","2008-02-06 12:42:47",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","41-215-1",NULL
"426","50","223","3","2008-02-06 00:00:00","9","a","2008-02-06 13:02:01",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","50-223-3",NULL
"427","50","223","1","2008-02-06 00:00:00","9","a","2008-02-06 13:04:04","Bio info missing at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","50-223-1",NULL
"428","61","268","1","2008-02-06 00:00:00","11","a","2008-02-06 13:11:01","Bio unknown at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","61-268-1",NULL
"429","51","268","3","2008-02-06 00:00:00","11","a","2008-02-06 13:31:31","Bio info missing at time of entry.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-268-3",NULL
"430","51","268","2","2008-02-06 00:00:00","11","a","2008-02-06 13:38:59","Bio missing at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-268-2",NULL
"431","1","69","1","2004-07-02 00:00:00","9","a","2008-02-06 13:56:00","Recorded in Comfort.  Bio missing at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-69-1",NULL
"432","1","70","1","2004-02-07 00:00:00","9","a","2008-02-06 14:03:11","Recorded in Comfort.  Bio missing at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-70-1",NULL
"433","18","249","1","2007-08-11 00:00:00","6","a","2008-02-06 14:13:12","Bio missing at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-249-1",NULL
"434","18","249","2","2008-02-06 00:00:00","9","a","2008-02-06 14:13:51","Bio missing at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-249-2",NULL
"435","18","249","3","2007-08-11 00:00:00","6","a","2008-02-06 14:15:46","Bio missing at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-249-3",NULL
"436","18","249","4","2007-08-11 00:00:00","6","a","2008-02-06 14:31:16","Bio missing at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-249-4",NULL
"437","1","194","2","2006-10-05 00:00:00","16","a","2008-02-06 14:44:37","Recorded in Waldeck. ","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-194-2",NULL
"438","1","195","1","2006-10-05 00:00:00","16","a","2008-02-06 14:51:11","Recorded in Waldeck.  ","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-195-1",NULL
"439","1","195","2","2006-10-05 00:00:00","16","a","2008-02-06 14:54:35","Recorded in Waldeck.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-195-2",NULL
"440","1","196","1","2006-10-05 00:00:00","16","a","2008-02-06 15:01:04","Recorded in Waldeck.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-196-1",NULL
"441","1","196","2","2006-10-05 00:00:00","16","a","2008-02-06 15:04:57","Recorded in Waldeck.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-196-2",NULL
"442","1","111","1","2004-12-11 00:00:00","7","a","2008-02-06 15:58:30",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-111-1",NULL
"443","43","219","2","2008-02-06 00:00:00","9","a","2008-02-06 16:08:53","Bio and interview info unavailable at time of entry","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","43-219-2",NULL
"444","43","219","3","2008-02-06 00:00:00","9","a","2008-02-06 16:18:24",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","43-219-3",NULL
"445","9","191","1","2006-01-28 00:00:00","20","a","2008-02-15 11:36:58","Recorded in San Antonio","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-191-1",NULL
"446","1","193","2","2006-10-05 00:00:00","16","a","2008-02-15 11:52:30","Recorded in Waldeck","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-193-2",NULL
"447","1","244","1","2007-03-16 00:00:00","23","a","2008-02-15 11:54:52","Recorded in Bartlett.  Bio not available at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-244-1",NULL
"448","9","189","1","2006-03-13 00:00:00","1","a","2008-02-15 11:59:40",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-189-1",NULL
"449","15","144","2","2005-03-19 00:00:00","9","a","2008-02-15 12:08:35","Recorded in Comfort.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","15-144-2",NULL
"450","15","145","1","2005-03-19 00:00:00","9","a","2008-02-15 12:16:19","Recorded in Comfort.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","15-145-1",NULL
"451","1","244","2","2007-03-16 00:00:00","23","a","2008-02-15 12:23:32","Recorded in Bartlett.  Bio not available at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-244-2",NULL
"452","1","142","1","2005-03-19 00:00:00","9","a","2008-02-15 12:34:24","Recorded in Comfort.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-142-1",NULL
"453","1","142","2","2005-03-19 00:00:00","9","a","2008-02-15 12:41:29","Recorded in Comfort.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-142-2",NULL
"454","15","143","1","2005-03-19 00:00:00","9","a","2008-02-15 12:48:16","Recorded in Comfort.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","15-143-1",NULL
"455","15","144","1","2005-03-19 00:00:00","9","a","2008-02-15 13:00:59","Recorded in Comfort.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","15-144-1",NULL
"456","1","192","2","2006-10-05 00:00:00","16","a","2008-02-15 13:09:49","Recorded in Waldeck.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-192-2",NULL
"457","1","193","1","2006-05-10 00:00:00","16","a","2008-02-15 13:17:19","Recorded in Waldeck.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-193-1",NULL
"458","1","194","1","2006-10-05 00:00:00","16","a","2008-02-15 14:03:49","Recorded in Waldeck.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-194-1",NULL
"459","1","141","1","2005-03-19 00:00:00","9","a","2008-02-15 16:29:55","Recorded in Comfort.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-141-1",NULL
"460","1","141","2","2005-03-19 00:00:00","9","a","2008-02-15 16:35:01","Recorded in Comfort.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-141-2",NULL
"461","1","141","3","2005-03-19 00:00:00","9","a","2008-02-15 16:38:46","Recorded in Comfort.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-141-3",NULL
"462","10","188","3","2006-03-13 00:00:00","1","a","2008-02-15 16:51:46",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","10-188-3",NULL
"463","1","185","2","2006-01-12 00:00:00","7","a","2008-02-20 11:51:39",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-185-2",NULL
"464","1","192","1","2006-10-05 00:00:00","16","a","2008-02-20 11:56:38","Recorded in Waldeck.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-192-1",NULL
"465","8","154","1","2005-03-13 00:00:00","9","a","2008-02-20 12:00:13","Recorded in Houston","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","8-154-1",NULL
"466","10","245","1","2007-06-06 00:00:00","1","a","2008-02-20 12:06:47",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","10-245-1",NULL
"467","9","191","3","2006-01-28 00:00:00","20","a","2008-02-20 12:13:33","Recorded in San Antonio.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-191-3",NULL
"468","10","245","2","2007-06-06 00:00:00","1","a","2008-02-20 12:21:46",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","10-245-2",NULL
"469","1","199","3","2006-11-16 00:00:00","2","a","2008-02-20 12:55:19","Recorded in FB","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-199-3",NULL
"470","1","200","1","2006-12-04 00:00:00","1","a","2008-02-20 13:18:16","Bio info not available at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-200-1",NULL
"471","1","200","2","2006-12-04 00:00:00","1","a","2008-02-20 13:22:04",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-200-2",NULL
"472","1","140","1","2005-03-19 00:00:00","9","a","2008-02-20 13:30:53","Recorded in Comfort.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-140-1",NULL
"473","1","140","2","2005-03-19 00:00:00","9","a","2008-02-20 13:53:42","Recorded in Comfort.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-140-2",NULL
"474","1","201","1","2006-12-04 00:00:00","1","a","2008-02-20 14:00:59","Bio info not available at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-201-1",NULL
"475","1","201","2","2006-12-04 00:00:00","1","a","2008-02-20 14:09:05",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-201-2",NULL
"476","18","252","1","2007-06-14 00:00:00","6","a","2008-02-20 14:20:42","Bio info not available at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-252-1",NULL
"477","18","252","2","2007-06-14 00:00:00","6","a","2008-02-20 14:21:54","Bio info not available at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-252-2",NULL
"478","18","250","1","2007-07-20 00:00:00","6","a","2008-02-27 14:34:27","Bio info unavailable at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-250-1",NULL
"479","18","250","2","2007-07-20 00:00:00","6","a","2008-02-27 14:36:10","Bio info not available at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-250-2",NULL
"480","9","151","2","2005-03-19 00:00:00","10","a","2008-04-10 14:19:06",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-151-2",NULL
"481","9","157","2","2005-04-30 00:00:00","1","a","2008-04-10 14:35:40",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-157-2",NULL
"482","1","35","2","2003-07-11 00:00:00","1","a","2008-04-10 15:10:41",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-35-2",NULL
"483","15","144","3","2005-03-19 00:00:00","9","a","2008-04-10 15:13:59","Recorded in Comfort.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","15-144-3",NULL
"484","2","11","1","2003-05-08 00:00:00","2","a","2008-05-08 12:27:00","Date of recording unknown.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-11-1",NULL
"485","2","10","1","2008-05-08 00:00:00","2","a","2008-05-08 12:31:21","Date of recording unnkown.  Bio info not available.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-10-1",NULL
"486","2","12","1","2008-05-08 00:00:00","9","a","2008-05-08 12:35:37","Date of recording unknown.  Bio info unavailable.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-12-1",NULL
"487","1","67","1","2004-07-02 00:00:00","9","a","2008-05-08 12:41:12","Recorded in Comfort.  Almost entirely in English.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-67-1",NULL
"488","1","65","1","2004-07-02 00:00:00","9","a","2008-05-08 12:45:31","Recorded in Comfort.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-65-1",NULL
"489","1","66","1","2004-07-02 00:00:00","9","a","2008-05-08 12:49:26","Mostly in English.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-66-1",NULL
"490","9","156","3","2008-05-08 00:00:00","9","a","2008-05-08 13:07:26",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-156-3",NULL
"491","51","281","3","2008-02-23 00:00:00","22","a","2008-05-13 12:34:47","Recorded in Cat Spring, TX. Bio info unavailable.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-281-3",NULL
"492","51","281","1","2008-02-23 00:00:00","22","a","2008-05-13 12:53:36","Recorded in Cat Springs.  Bio info unavailable.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-281-1",NULL
"493","51","281","2","2008-02-23 00:00:00","22","a","2008-05-13 13:19:16","Recorded in Cat Spring.  Bio info unavailable.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-281-2",NULL
"494","51","282","3","2008-02-23 00:00:00","11","a","2008-05-13 15:29:59","Recorded in Dripping Springs. ","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-282-3",NULL
"495","51","282","2","2008-04-17 00:00:00","11","a","2008-05-13 15:33:14","Recorded in Dripping Springs.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-282-2",NULL
"496","51","282","1","2008-04-17 00:00:00","11","a","2008-05-13 15:46:04","Recorded in Dripping Springs.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-282-1",NULL
"497","51","283","1","2008-04-26 00:00:00","24","a","2008-05-14 10:57:44","Same as speaker 98.  Recorded in Floresville.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-283-1",NULL
"498","51","283","3","2008-04-26 00:00:00","24","a","2008-05-14 11:21:46","Recorded in Floresville.  Same as speaker 98.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-283-3",NULL
"499","51","283","2","2008-04-26 00:00:00","24","a","2008-05-14 11:53:06","Recorded in Floresville.  Same as speaker 98.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-283-2",NULL
"500","51","286","3","2008-04-26 00:00:00","12","a","2008-05-14 14:24:55","Bio info unavailable at time of entry.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-286-3",NULL
"501","51","286","2","2008-05-14 00:00:00","12","a","2008-05-14 14:38:22","Bio info  and date of interview unavailable at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-286-2",NULL
"502","51","286","1","2008-04-01 00:00:00","12","a","2008-05-14 14:51:04","Date of interview unknown at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-286-1",NULL
"503","51","284","2","2008-05-05 00:00:00","8","a","2008-05-14 15:10:57","Recorded in Hamilton County.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-284-2",NULL
"504","51","284","3","2008-05-05 00:00:00","8","a","2008-05-14 15:16:45","Recorded in Hamilton County.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-284-3",NULL
"505","51","284","1","2008-05-05 00:00:00","8","a","2008-05-14 15:28:58",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-284-1",NULL
"506","18","253","1","2008-05-22 00:00:00","6","a","2008-05-22 14:00:18","Bio info unavailable at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-253-1",NULL
"507","18","253","2","2008-05-22 00:00:00","9","a","2008-05-22 14:10:08","Bio info not available at time of entry.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-253-2",NULL
"508","18","253","3","2008-05-22 00:00:00","9","a","2008-05-22 14:10:26",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-253-3",NULL
"509","51","285","1","2008-05-11 00:00:00","8","a","2008-05-22 16:28:46",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-285-1",NULL
"510","51","285","2","2008-05-22 00:00:00","8","a","2008-05-22 16:31:33","Recorded in Hamilton County.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-285-2",NULL
"511","51","285","3","2008-05-22 00:00:00","8","a","2008-05-22 16:49:40","Recorded in Hamilton County.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","51-285-3",NULL
"512","1","161","2","2008-06-05 00:00:00","9","a","2008-06-05 16:36:32","Bio info not available at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-161-2",NULL
"513","1","72","1","2008-06-05 00:00:00","9","a","2008-06-05 16:44:14",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-72-1",NULL
"514","1","74","1","2008-06-05 00:00:00","9","a","2008-06-05 17:35:47","Bio info not available at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-74-1",NULL
"515","1","73","1","2008-06-05 00:00:00","9","a","2008-06-05 18:23:15","Bio info unavailable at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-73-1",NULL
"516","1","8","4","2002-02-24 00:00:00","2","a","2008-06-16 16:27:35",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-8-4",NULL
"517","10","139","3","0000-00-00 00:00:00","9","a","2008-06-16 16:34:46",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","10-139-3",NULL
"518","10","149","1","2005-03-19 00:00:00","2","a","2008-06-16 16:44:26","Recorded in Comfort.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","10-149-1",NULL
"519","18","251","1","2007-06-21 00:00:00","6","a","2008-06-16 18:01:51","Bio info not available at time of entry.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-251-1",NULL
"520","1","165","3","2005-10-15 00:00:00","1","a","2008-06-16 18:07:06",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-165-3",NULL
"521","53","286","3","2008-06-10 00:00:00","12","a","2008-06-18 16:16:25","Recorded in La Grange.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-286-3",NULL
"522","56","283","3","2008-06-10 00:00:00","12","a","2008-06-18 16:23:23","Recorded in LaGrange.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","56-283-3",NULL
"523","53","286","2","2008-06-10 00:00:00","12","a","2008-06-18 16:25:37","Recorded in LaGrange.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-286-2",NULL
"524","9","134","2","2008-07-16 00:00:00","9","a","2008-07-16 14:50:25","Place and date incorrect.  Bio info unavailable at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-134-2",NULL
"525","5","112","1","2008-07-16 00:00:00","9","a","2008-07-16 15:10:15",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","5-112-1",NULL
"526","3","133","1","2005-01-22 00:00:00","1","a","2008-07-16 15:32:01",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","3-133-1",NULL
"527","9","122","4","2008-07-16 00:00:00","1","a","2008-07-16 15:55:07","Recorded in Comal County ","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-122-4",NULL
"528","10","122","2","0000-00-00 00:00:00","9","a","2008-07-21 12:44:11",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","10-122-2",NULL
"529","12","133","2","2005-01-22 00:00:00","9","a","2008-07-21 13:04:21",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","12-133-2",NULL
"530","1","75","1","2008-08-07 00:00:00","9","a","2008-08-07 12:56:04",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-75-1",NULL
"531","1","95","1","2008-08-07 00:00:00","9","a","2008-08-07 14:38:07",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-95-1",NULL
"532","1","119","3","2008-08-07 00:00:00","9","a","2008-08-07 14:52:01",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-119-3",NULL
"533","1","121","1","2008-08-07 00:00:00","9","a","2008-08-07 15:02:32",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-121-1",NULL
"534","11","126","2","2004-06-11 00:00:00","2","a","2008-09-12 16:20:56","Recorded in Cave Creek, TX.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","11-126-2",NULL
"535","3","78","4","2008-09-19 00:00:00","2","a","2008-09-19 13:13:43","Recorded in San Antonio.  Consent (date of interview) unavailable at time of entry.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","3-78-4",NULL
"536","3","71","3","2008-09-19 00:00:00","9","a","2008-09-19 13:16:00","Bio/consent forms unavailable at time of entry.","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","3-71-3",NULL
"537","1","125","4","2008-09-19 00:00:00","9","a","2008-09-19 13:43:44",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-125-4",NULL
"538","9","122","3","2005-04-20 00:00:00","1","a","2008-09-24 14:16:02",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-122-3",NULL
"539","9","122","3","2005-04-20 00:00:00","1","a","2008-09-24 14:29:33",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","9-122-3",NULL
"540","53","292","2","2008-08-18 00:00:00","1","a","2008-09-24 14:49:40","Lives in Wharton.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-292-2",NULL
"541","8","66","3","2004-07-02 00:00:00","2","a","2008-09-25 16:28:14",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","8-66-3",NULL
"542","53","287","4","2008-10-09 00:00:00","25","a","2008-10-09 16:50:34",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-287-4",NULL
"543","53","287","2","2008-10-10 00:00:00","25","a","2008-10-10 13:07:09",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-287-2",NULL
"544","18","241","2","2008-10-10 00:00:00","9","a","2008-10-10 15:32:37","Bio and date of recording unavailable at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-241-2",NULL
"545","18","235","2","2008-10-10 00:00:00","9","a","2008-10-10 15:39:50","Bio and recording date not available at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-235-2",NULL
"546","18","233","2","2008-10-15 00:00:00","9","a","2008-10-15 13:47:03","Bio information unavailable at time of entry","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-233-2",NULL
"547","18","239","1","2008-10-15 00:00:00","9","a","2008-10-15 17:48:07","Bio info unavailable at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-239-1",NULL
"548","18","261","2","2008-10-15 00:00:00","9","a","2008-10-15 17:54:32","Bio info unavailable at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-261-2",NULL
"549","18","262","2","2008-10-15 00:00:00","6","a","2008-10-15 17:59:08","Bio info unavailable at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-262-2",NULL
"550","11","127","2","2008-10-27 00:00:00","9","a","2008-10-27 16:27:08","Bio information unavailable at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","11-127-2",NULL
"551","18","240","2","0000-00-00 00:00:00","6","a","2008-11-18 16:19:50","Bio info not available at time of entry.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","18-240-2",NULL
"552","7","326","9","2005-01-01 00:00:00","13","a","2009-11-17 09:54:56","Interview done by Karen Ewing.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-326-9",NULL
"553","7","326","2","2005-01-01 00:00:00","13","a","2009-12-01 12:26:17","Karen Ewing recording","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-326-2",NULL
"554","7","326","1","2005-01-01 00:00:00","13","a","2009-12-01 12:38:16","Karen Ewing recording","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-326-1",NULL
"555","7","327","1","2005-01-01 00:00:00","13","a","2009-12-01 12:45:04","Karen Ewing recording","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-327-1",NULL
"556","7","308","1","2005-01-01 00:00:00","13","a","2009-12-01 15:52:30","Karen Ewing recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-308-1",NULL
"557","7","313","1","2005-01-01 00:00:00","13","a","2009-12-02 20:33:32","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-313-1",NULL
"558","7","313","2","2005-01-01 00:00:00","13","a","2009-12-02 20:39:23","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-313-2",NULL
"559","7","322","1","2005-01-01 00:00:00","13","a","2009-12-02 20:43:46","Karen Ewing recorded","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-322-1",NULL
"560","7","322","2","2005-01-01 00:00:00","13","a","2009-12-02 20:56:45","Karen Ewing recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-322-2",NULL
"561","7","322","3","2005-01-01 00:00:00","13","a","2009-12-02 21:04:27","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-322-3",NULL
"562","7","323","3","2005-01-01 00:00:00","13","a","2009-12-02 21:11:50","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-323-3",NULL
"563","7","327","2","2005-01-01 00:00:00","13","a","2009-12-02 21:19:45","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-327-2",NULL
"564","2","19","1","1994-01-01 00:00:00","2","a","2009-12-04 16:17:35",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-19-1",NULL
"565","2","13","1","1994-01-01 00:00:00","2","a","2009-12-04 16:43:25",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-13-1",NULL
"566","2","14","1","1994-01-01 00:00:00","2","a","2009-12-04 16:50:09",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-14-1",NULL
"567","2","15","1","1994-01-01 00:00:00","2","a","2009-12-04 16:53:30",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-15-1",NULL
"568","2","16","1","1994-01-01 00:00:00","2","a","2009-12-06 12:31:00",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-16-1",NULL
"569","2","17","1","1994-01-01 00:00:00","2","a","2009-12-06 12:37:50",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-17-1",NULL
"570","2","18","1","1994-01-01 00:00:00","2","a","2009-12-06 12:44:16",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","2-18-1",NULL
